Datetime,Temperature,Feels Like,Dew,Humidity,Precipitation,Snow Value,Snow Depth,Wind Gust,Wind Speed,Wind Direction,Cloud Cover,Visibility,Solar Radiation,Solar Energy,UV Index,Hour,Clear,Cloudy,Fog,Partly Cloudy,Rain,Snow,Wind
2024-01-01 21:00:00,0.16198704103671707,0.2017716535433071,0.2282208588957055,0.5600824542257791,0.0,0.0,0.0,0.18105515587529977,0.21232876712328766,0.9722222222222222,0.318,0.6610878661087866,0.0,0.0,0.0,21,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-01 22:00:00,0.1555075593952484,0.19586614173228348,0.2233128834355828,0.5728143567357826,0.0,0.0,0.0,0.2338129496402878,0.20034246575342463,0.9861111111111112,0.228,0.6610878661087866,0.0,0.0,0.0,22,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-01 23:00:00,0.14794816414686826,0.17618110236220472,0.2184049079754601,0.5900327391778828,0.0,0.0,0.0,0.25059952038369304,0.3082191780821918,0.925,0.228,0.6610878661087866,0.0,0.0,0.0,23,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-02 00:00:00,0.1349892008639309,0.1673228346456693,0.21104294478527608,0.6230144294895114,0.0,0.0,0.0,0.25539568345323743,0.2534246575342466,1.0,0.228,0.6610878661087866,0.0,0.0,0.0,0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-02 01:00:00,0.12958963282937366,0.1594488188976378,0.19877300613496932,0.5946404753243603,0.0,0.0,0.0,0.25059952038369304,0.26712328767123283,0.9583333333333334,0.228,0.6610878661087866,0.0,0.0,0.0,1,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-02 02:00:00,0.11987041036717064,0.15354330708661418,0.18773006134969325,0.5879713835334061,0.0,0.0,0.0,0.24220623501199037,0.2226027397260274,0.9722222222222222,0.228,0.6610878661087866,0.0,0.0,0.0,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-02 03:00:00,0.11339092872570194,0.1437007874015748,0.17791411042944782,0.5754819934521643,0.0,0.0,0.0,0.24580335731414868,0.2482876712328767,0.9861111111111112,0.228,0.6610878661087866,0.0,0.0,0.0,3,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-02 04:00:00,0.10799136069114472,0.13484251968503938,0.17423312883435582,0.5815448041712137,0.0,0.0,0.0,0.25539568345323743,0.2791095890410959,0.9722222222222222,0.228,0.6610878661087866,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-02 05:00:00,0.10475161987041037,0.1309055118110236,0.16809815950920245,0.5726931005214018,0.0,0.0,0.0,0.25539568345323743,0.2756849315068493,0.9750000000000001,0.228,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-02 06:00:00,0.10043196544276459,0.1309055118110236,0.16809815950920245,0.59706559961198,0.0,0.0,0.0,0.24580335731414868,0.23116438356164382,0.9722222222222222,0.106,0.6610878661087866,0.0,0.0,0.0,6,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 07:00:00,0.09719222462203024,0.12303149606299213,0.16809815950920245,0.6137989571965564,0.0,0.0,0.0,0.22062350119904076,0.26712328767123283,0.9861111111111112,0.106,0.6610878661087866,0.0,0.0,0.0,7,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 08:00:00,0.09935205183585313,0.12992125984251968,0.16441717791411042,0.5842124408875954,0.0,0.0,0.0,0.19904076738609114,0.22602739726027396,0.9722222222222222,0.115,0.6610878661087866,0.09378084896347483,0.08333333333333333,0.1,8,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 09:00:00,0.10691144708423327,0.13681102362204725,0.16441717791411042,0.5484418576452043,0.0,0.0,0.0,0.19904076738609114,0.23458904109589038,0.9611111111111111,0.106,0.6610878661087866,0.24975320829220138,0.25,0.30000000000000004,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 10:00:00,0.12203023758099353,0.15059055118110237,0.17055214723926382,0.49363404874499817,0.0,0.0,0.0,0.20743405275779378,0.2791095890410959,0.888888888888889,0.106,0.6610878661087866,0.36229022704837116,0.36111111111111116,0.4,10,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 11:00:00,0.13390928725701945,0.16633858267716536,0.17300613496932515,0.4526494482842246,0.0,0.0,0.0,0.2158273381294964,0.2534246575342466,0.8611111111111112,0.106,0.6610878661087866,0.4304047384007897,0.4444444444444445,0.4,11,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 12:00:00,0.14794816414686826,0.1830708661417323,0.17300613496932515,0.39578028373954166,0.0,0.0,0.0,0.2158273381294964,0.23972602739726026,0.8861111111111112,0.106,0.6610878661087866,0.4442250740375123,0.4444444444444445,0.5,12,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 13:00:00,0.15766738660907129,0.1919291338582677,0.17300613496932515,0.35770583242391174,0.0,0.0,0.0,0.2026378896882494,0.26883561643835613,0.888888888888889,0.0,0.6610878661087866,0.40276406712734447,0.4166666666666667,0.4,13,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 14:00:00,0.16846652267818576,0.21062992125984253,0.17668711656441716,0.3335758457620953,0.0,0.0,0.0,0.25899280575539574,0.1934931506849315,0.888888888888889,0.0,0.6610878661087866,0.3178677196446199,0.3333333333333333,0.30000000000000004,14,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 15:00:00,0.1781857451403888,0.21358267716535434,0.18159509202453988,0.3169637443919001,0.0,0.0,0.0,0.25059952038369304,0.26883561643835613,0.8638888888888889,0.0,0.6610878661087866,0.18361303060217177,0.19444444444444445,0.2,15,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 16:00:00,0.1781857451403888,0.2155511811023622,0.17668711656441716,0.2981690311628471,0.0,0.0,0.0,0.22062350119904076,0.25171232876712324,0.8861111111111112,0.0,0.6610878661087866,0.10365251727541953,0.11111111111111112,0.1,16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 17:00:00,0.16846652267818576,0.2076771653543307,0.18036809815950922,0.34145749969685946,0.0,0.0,0.0,0.1474820143884892,0.22431506849315067,0.9055555555555556,0.0,0.6610878661087866,0.0,0.0,0.0,17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 18:00:00,0.16630669546436286,0.21456692913385828,0.18404907975460122,0.3614647750697224,0.0,0.0,0.0,0.12589928057553956,0.14554794520547945,0.8611111111111112,0.0,0.6610878661087866,0.0,0.0,0.0,18,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 19:00:00,0.16630669546436286,0.20570866141732283,0.18282208588957055,0.35988844428276956,0.0,0.0,0.0,0.12949640287769784,0.2191780821917808,0.8611111111111112,0.0,0.6610878661087866,0.0,0.0,0.0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 20:00:00,0.16630669546436286,0.2047244094488189,0.18404907975460122,0.36352613071419904,0.0,0.0,0.0,0.15107913669064746,0.2363013698630137,0.8305555555555556,0.0,0.6610878661087866,0.0,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 21:00:00,0.16414686825053998,0.2047244094488189,0.18404907975460122,0.37152904086334426,0.0,0.0,0.0,0.1726618705035971,0.2106164383561644,0.8083333333333333,0.0,0.6610878661087866,0.0,0.0,0.0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 22:00:00,0.16198704103671707,0.19783464566929135,0.18773006134969325,0.39262762216563596,0.0,0.0,0.0,0.1858513189448441,0.24999999999999997,0.8250000000000001,0.0,0.6610878661087866,0.0,0.0,0.0,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-02 23:00:00,0.15874730021598274,0.19586614173228348,0.18404907975460122,0.3951740026676367,0.0,0.0,0.0,0.19064748201438847,0.22431506849315067,0.8138888888888889,0.0,0.6610878661087866,0.0,0.0,0.0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 00:00:00,0.1533477321814255,0.1919291338582677,0.19263803680981595,0.45325572935612946,0.0,0.0,0.0,0.19904076738609114,0.2106164383561644,0.8111111111111111,0.0,0.6610878661087866,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 01:00:00,0.14470842332613393,0.17716535433070865,0.20122699386503068,0.5228567964108161,0.0,0.0,0.0,0.2338129496402878,0.26883561643835613,0.8083333333333333,0.106,0.6610878661087866,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 02:00:00,0.1393088552915767,0.17224409448818898,0.19877300613496932,0.5443191463562508,0.0,0.0,0.0,0.24580335731414868,0.24486301369863014,0.8166666666666667,0.106,0.6610878661087866,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 03:00:00,0.1349892008639309,0.16141732283464566,0.19877300613496932,0.5645689341578757,0.0,0.0,0.0,0.24220623501199037,0.3133561643835616,0.8472222222222222,0.0,0.6610878661087866,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 04:00:00,0.1349892008639309,0.1653543307086614,0.19877300613496932,0.5645689341578757,0.0,0.0,0.0,0.22062350119904076,0.2773972602739726,0.8833333333333334,0.22100000000000003,0.6610878661087866,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 05:00:00,0.12958963282937366,0.15649606299212598,0.19754601226993865,0.5828786225294046,0.0,0.0,0.0,0.2290167865707434,0.3047945205479452,0.875,0.5,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 06:00:00,0.1285097192224622,0.16633858267716536,0.19754601226993865,0.5889414332484539,0.0,0.0,0.0,0.2338129496402878,0.1934931506849315,0.8944444444444445,0.59,0.6610878661087866,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 07:00:00,0.132829373650108,0.17224409448818898,0.19754601226993865,0.5652964714441616,0.0,0.0,0.0,0.2158273381294964,0.18664383561643835,0.8277777777777778,0.743,0.6610878661087866,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 08:00:00,0.1349892008639309,0.17224409448818898,0.19631901840490795,0.5479568327876804,0.0,0.0,0.0,0.22062350119904076,0.20890410958904107,0.8472222222222222,0.743,0.6610878661087866,0.017769002961500493,0.02777777777777778,0.0,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 09:00:00,0.1468682505399568,0.18405511811023623,0.20490797546012268,0.532072268703771,0.0,0.0,0.0,0.23741007194244604,0.2106164383561644,0.7805555555555556,0.418,0.6610878661087866,0.24777887462981243,0.25,0.30000000000000004,9,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 10:00:00,0.15442764578833695,0.19094488188976377,0.20245398773006135,0.48478234509518614,0.0,0.0,0.0,0.2290167865707434,0.2363013698630137,0.7944444444444445,0.327,0.6610878661087866,0.3573543928923988,0.36111111111111116,0.4,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 11:00:00,0.1673866090712743,0.20669291338582677,0.20490797546012268,0.4404025706317449,0.0,0.0,0.0,0.224220623501199,0.21232876712328766,0.8583333333333334,0.327,0.6610878661087866,0.4165844027640671,0.4166666666666667,0.4,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 12:00:00,0.17602591792656588,0.21456692913385828,0.20490797546012268,0.40172183824420993,0.0,0.0,0.0,0.21223021582733811,0.24486301369863014,0.913888888888889,0.327,0.6610878661087866,0.5024679170779861,0.5,0.5,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 13:00:00,0.18034557235421167,0.21653543307086615,0.2085889570552147,0.39711410209773257,0.0,0.0,0.0,0.20743405275779378,0.2756849315068493,0.9194444444444445,0.755,0.6610878661087866,0.13721618953603157,0.1388888888888889,0.1,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-03 14:00:00,0.18358531317494603,0.22440944881889763,0.21472392638036808,0.4104522856796411,0.0,0.0,0.0,0.25059952038369304,0.2226027397260274,0.9166666666666667,0.907,0.6610878661087866,0.16584402764067127,0.16666666666666666,0.2,14,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 15:00:00,0.18250539956803458,0.21751968503937008,0.21104294478527608,0.40341942524554375,0.0,0.0,0.0,0.24580335731414868,0.285958904109589,0.8250000000000001,0.907,0.6610878661087866,0.06416584402764067,0.05555555555555556,0.1,15,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 16:00:00,0.16846652267818576,0.20374015748031496,0.2085889570552147,0.4477991997089851,0.0,0.0,0.0,0.19424460431654675,0.26712328767123283,0.8916666666666667,0.907,0.6610878661087866,0.01184600197433366,0.0,0.0,16,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 17:00:00,0.16414686825053998,0.2017716535433071,0.20613496932515338,0.45471080392870133,0.0,0.0,0.0,0.13788968824940048,0.23972602739726026,0.8694444444444445,0.907,0.6610878661087866,0.0,0.0,0.0,17,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 18:00:00,0.16414686825053998,0.2076771653543307,0.20613496932515338,0.45471080392870133,0.0,0.0,0.0,0.15947242206235013,0.18493150684931506,0.7916666666666667,0.951,0.6610878661087866,0.0,0.0,0.0,18,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 19:00:00,0.16414686825053998,0.21358267716535434,0.2085889570552147,0.46453255729356135,0.0,0.0,0.0,0.19424460431654675,0.1421232876712329,0.8,0.951,0.6610878661087866,0.0,0.0,0.0,19,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 20:00:00,0.16414686825053998,0.20275590551181102,0.2085889570552147,0.466957681581181,0.0,0.0,0.0,0.19064748201438847,0.22773972602739725,0.8333333333333334,0.956,0.6610878661087866,0.0,0.0,0.0,20,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 21:00:00,0.16198704103671707,0.20669291338582677,0.2085889570552147,0.47835576573299377,0.0,0.0,0.0,0.16426858513189446,0.1626712328767123,0.9027777777777778,1.0,0.6610878661087866,0.0,0.0,0.0,21,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 22:00:00,0.16198704103671707,0.20866141732283466,0.20490797546012268,0.46404753243603736,0.0,0.0,0.0,0.16426858513189446,0.14726027397260272,0.8916666666666667,1.0,0.6610878661087866,0.0,0.0,0.0,22,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-03 23:00:00,0.16198704103671707,0.19881889763779528,0.2085889570552147,0.47835576573299377,0.0,0.0,0.0,0.16906474820143885,0.2363013698630137,0.8555555555555556,1.0,0.6610878661087866,0.0,0.0,0.0,23,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 00:00:00,0.16090712742980562,0.2076771653543307,0.2085889570552147,0.4823572208075664,0.0,0.0,0.0,0.19424460431654675,0.148972602739726,0.8472222222222222,1.0,0.6610878661087866,0.0,0.0,0.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 01:00:00,0.16090712742980562,0.20964566929133857,0.2085889570552147,0.4823572208075664,0.0,0.0,0.0,0.19424460431654675,0.13356164383561642,0.8722222222222222,1.0,0.6610878661087866,0.0,0.0,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 02:00:00,0.15874730021598274,0.2125984251968504,0.2085889570552147,0.49193646174366434,0.0,0.0,0.0,0.11270983213429256,0.10616438356164383,0.7305555555555556,0.956,0.6610878661087866,0.0,0.0,0.0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 03:00:00,0.15658747300215983,0.20570866141732283,0.21104294478527608,0.5152176549048139,0.0,0.0,0.0,0.10431654676258992,0.13356164383561642,0.7222222222222222,0.956,0.6610878661087866,0.0,0.0,0.0,3,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 04:00:00,0.15766738660907129,0.21062992125984253,0.21226993865030674,0.5159451921910998,0.0,0.0,0.0,0.11630695443645081,0.1095890410958904,0.7361111111111112,0.956,0.6610878661087866,0.0,0.0,0.0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 05:00:00,0.15766738660907129,0.19783464566929135,0.21226993865030674,0.5159451921910998,0.0,0.0,0.0,0.12589928057553956,0.1934931506849315,0.6833333333333333,0.907,0.6610878661087866,0.0,0.0,0.0,5,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 06:00:00,0.15982721382289417,0.20275590551181102,0.21717791411042944,0.5250394082696738,0.0,0.0,0.0,0.13788968824940048,0.18664383561643835,0.7444444444444445,1.0,0.6610878661087866,0.0,0.0,0.0,6,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 07:00:00,0.15766738660907129,0.1919291338582677,0.2196319018404908,0.541408997211107,0.0,0.0,0.0,0.16426858513189446,0.2705479452054794,0.8472222222222222,1.0,0.6610878661087866,0.0,0.0,0.0,7,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 08:00:00,0.15658747300215983,0.19291338582677164,0.22576687116564417,0.5860312841033103,0.0,0.0,0.0,0.19424460431654675,0.23458904109589038,0.8472222222222222,1.0,0.6610878661087866,0.02764067127344521,0.02777777777777778,0.0,8,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 09:00:00,0.16198704103671707,0.20275590551181102,0.2245398773006135,0.552443312719777,0.0,0.0,0.0,0.2158273381294964,0.1952054794520548,0.8472222222222222,1.0,0.6610878661087866,0.02764067127344521,0.02777777777777778,0.0,9,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 10:00:00,0.16414686825053998,0.19783464566929135,0.22208588957055214,0.523220565053959,0.0,0.0,0.0,0.25539568345323743,0.2791095890410959,0.8305555555555556,1.0,0.6610878661087866,0.06120434353405725,0.05555555555555556,0.1,10,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 11:00:00,0.16846652267818576,0.1968503937007874,0.2245398773006135,0.513883836546623,0.0,0.0,0.0,0.33213429256594723,0.3476027397260274,0.8611111111111112,0.956,0.6610878661087866,0.15103652517275418,0.16666666666666666,0.2,11,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 12:00:00,0.17602591792656588,0.2047244094488189,0.2245398773006135,0.4822359645931854,0.0,0.0,0.0,0.42326139088729015,0.3698630136986301,0.8722222222222222,0.956,0.6610878661087866,0.21915103652517273,0.22222222222222224,0.2,12,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 13:00:00,0.18466522678185748,0.20866141732283466,0.21717791411042944,0.4159088153267855,0.0,0.0,0.0,0.42565947242206237,0.4777397260273972,0.9277777777777778,0.907,0.6610878661087866,0.26159921026653504,0.2777777777777778,0.30000000000000004,13,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 14:00:00,0.18682505399568036,0.2125984251968504,0.2,0.34376136777009825,0.0,0.0,0.0,0.49400479616306964,0.4537671232876712,0.8861111111111112,0.8250000000000001,0.6610878661087866,0.3751233958538993,0.3888888888888889,0.4,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-04 15:00:00,0.1879049676025918,0.20570866141732283,0.19386503067484662,0.3207226870377107,0.0,0.0,0.0,0.5695443645083933,0.6438356164383562,0.9027777777777778,0.6729999999999999,0.6610878661087866,0.23297137216189534,0.22222222222222224,0.2,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-04 16:00:00,0.17710583153347734,0.19488188976377951,0.1852760736196319,0.33066569661695155,0.0,0.0,0.0,0.5575539568345323,0.5633561643835616,0.8555555555555556,0.5700000000000001,0.6610878661087866,0.039486673247778874,0.02777777777777778,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-04 17:00:00,0.16090712742980562,0.17421259842519685,0.16441717791411042,0.31732751303504303,0.0,0.0,0.0,0.5863309352517985,0.607876712328767,0.8611111111111112,0.228,0.6610878661087866,0.0,0.0,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-04 18:00:00,0.14794816414686826,0.1594488188976378,0.15460122699386503,0.3313932339032375,0.0,0.0,0.0,0.580335731414868,0.5787671232876711,0.8638888888888889,0.228,0.6610878661087866,0.0,0.0,0.0,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-04 19:00:00,0.1349892008639309,0.14271653543307086,0.13865030674846626,0.317448769249424,0.0,0.0,0.0,0.567146282973621,0.6181506849315068,0.8805555555555555,0.122,0.6610878661087866,0.0,0.0,0.0,19,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 20:00:00,0.12958963282937366,0.14173228346456693,0.1128834355828221,0.25427428155692977,0.0,0.0,0.0,0.5155875299760192,0.5068493150684932,0.8916666666666667,0.0,0.6610878661087866,0.0,0.0,0.0,20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 21:00:00,0.11987041036717064,0.13385826771653542,0.11901840490797547,0.30459561052503936,0.0,0.0,0.0,0.5071942446043165,0.4554794520547945,0.8666666666666667,0.0,0.6610878661087866,0.0,0.0,0.0,21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 22:00:00,0.10799136069114472,0.11417322834645668,0.10920245398773007,0.31672123196313806,0.0,0.0,0.0,0.49880095923261397,0.5308219178082192,0.9111111111111111,0.0,0.6610878661087866,0.0,0.0,0.0,22,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-04 23:00:00,0.10151187904967603,0.10531496062992125,0.1128834355828221,0.35321935249181513,0.0,0.0,0.0,0.5503597122302157,0.5462328767123287,0.8861111111111112,0.0,0.6610878661087866,0.0,0.0,0.0,23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 00:00:00,0.09503239740820735,0.09940944881889764,0.1165644171779141,0.39262762216563596,0.0,0.0,0.0,0.5383693045563549,0.5205479452054794,0.8916666666666667,0.0,0.6610878661087866,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 01:00:00,0.09071274298056156,0.09940944881889764,0.11533742331288344,0.4036619376743058,0.0,0.0,0.0,0.5599520383693045,0.45719178082191775,0.8777777777777778,0.0,0.6610878661087866,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 02:00:00,0.08531317494600432,0.08267716535433071,0.11533742331288344,0.4280344367648842,0.0,0.0,0.0,0.52757793764988,0.6095890410958904,0.8916666666666667,0.0,0.6610878661087866,0.0,0.0,0.0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 03:00:00,0.08423326133909288,0.0905511811023622,0.1165644171779141,0.43627985934279134,0.0,0.0,0.0,0.5239808153477218,0.4657534246575342,0.8777777777777778,0.196,0.6610878661087866,0.0,0.0,0.0,3,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 04:00:00,0.08423326133909288,0.0984251968503937,0.12269938650306747,0.4616224081484176,0.0,0.0,0.0,0.2805755395683453,0.3664383561643835,0.8833333333333334,0.418,0.6610878661087866,0.0,0.0,0.0,4,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 05:00:00,0.08531317494600432,0.1062992125984252,0.12269938650306747,0.4576209530738451,0.0,0.0,0.0,0.2637889688249401,0.2962328767123288,0.9027777777777778,0.743,0.6610878661087866,0.0,0.0,0.0,5,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 06:00:00,0.08531317494600432,0.10433070866141732,0.12269938650306747,0.4619861767915606,0.0,0.0,0.0,0.25059952038369304,0.32020547945205474,0.8861111111111112,0.418,0.6610878661087866,0.0,0.0,0.0,6,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 07:00:00,0.08531317494600432,0.10334645669291338,0.12024539877300613,0.4467078937795562,0.0,0.0,0.0,0.25539568345323743,0.327054794520548,0.8583333333333334,0.228,0.6610878661087866,0.0,0.0,0.0,7,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 08:00:00,0.08963282937365011,0.11220472440944883,0.12269938650306747,0.43809870255850614,0.0,0.0,0.0,0.25539568345323743,0.2996575342465753,0.8472222222222222,0.228,0.6610878661087866,0.09378084896347483,0.08333333333333333,0.1,8,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 09:00:00,0.10043196544276459,0.11614173228346457,0.1263803680981595,0.40839093003516436,0.0,0.0,0.0,0.2673860911270983,0.3784246575342466,0.8361111111111111,0.196,0.6610878661087866,0.2517275419545903,0.25,0.30000000000000004,9,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-01-05 10:00:00,0.10691144708423327,0.12992125984251968,0.1214723926380368,0.36534497392991383,0.0,0.0,0.0,0.30695443645083936,0.3013698630136986,0.8666666666666667,0.228,0.6610878661087866,0.3711747285291214,0.3888888888888889,0.4,10,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 11:00:00,0.11987041036717064,0.14271653543307086,0.1325153374233129,0.3501879471322905,0.0,0.0,0.0,0.4364508393285372,0.3424657534246575,0.9166666666666667,0.228,0.6610878661087866,0.4304047384007897,0.4444444444444445,0.4,11,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 12:00:00,0.12958963282937366,0.15354330708661418,0.12883435582822084,0.30920334667151694,0.0,0.0,0.0,0.2853717026378897,0.33219178082191775,0.8611111111111112,0.228,0.6610878661087866,0.44916090819348464,0.4444444444444445,0.5,12,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 13:00:00,0.1393088552915767,0.16338582677165353,0.13987730061349693,0.30738450345580215,0.0,0.0,0.0,0.302158273381295,0.3595890410958904,0.8611111111111112,0.228,0.6610878661087866,0.4136229022704837,0.4166666666666667,0.4,13,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 14:00:00,0.14578833693304538,0.17519685039370078,0.1411042944785276,0.289074815084273,0.0,0.0,0.0,0.302158273381295,0.2996575342465753,0.8027777777777778,0.228,0.6610878661087866,0.32773938795656465,0.3333333333333333,0.30000000000000004,14,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 15:00:00,0.15010799136069114,0.17913385826771655,0.1411042944785276,0.2773129622893173,0.0,0.0,0.0,0.29376498800959233,0.30650684931506844,0.7944444444444445,0.327,0.6610878661087866,0.192497532082922,0.19444444444444445,0.2,15,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 16:00:00,0.14470842332613393,0.1781496062992126,0.1411042944785276,0.29307627015884563,0.0,0.0,0.0,0.2637889688249401,0.2585616438356164,0.7444444444444445,0.418,0.6610878661087866,0.0384995064165844,0.02777777777777778,0.0,16,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 17:00:00,0.1393088552915767,0.1673228346456693,0.1460122699386503,0.3295743906875227,0.0,0.0,0.0,0.19064748201438847,0.297945205479452,0.7944444444444445,0.59,0.6610878661087866,0.0,0.0,0.0,17,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2024-01-05 18:00:00,0.13714902807775378,0.17421259842519685,0.1460122699386503,0.3395174002667637,0.0,0.0,0.0,0.24220623501199037,0.20890410958904107,0.7194444444444444,0.59,0.6610878661087866,0.0,0.0,0.0,18,0.0,0.0,0.0,1.0,0.0,0.0,0.0
